epoch,train_loss,val_loss
1424,1.8386123360722975,2.003872725668715
1425,1.8300392064651998,1.965343687239454
1426,1.8323188487260929,1.965343687239454
1427,1.8285324322940941,1.965343687239454
1428,1.8340961523389219,1.965343687239454
1429,1.8330607195864101,1.965343687239454
1430,1.8327157506186285,1.9859514573580543
1431,1.824804400744811,1.9859514573580543
1432,1.8219841441531806,1.9859514573580543
1433,1.8281273705425745,1.9859514573580543
1434,1.8158995778297222,1.9859514573580543
1435,1.8392326862661204,1.9378862736991078
1436,1.8278743061285394,1.9378862736991078
1437,1.828734483822432,1.9378862736991078
1438,1.832798856266044,1.9378862736991078
1439,1.8196716174863232,1.9378862736991078
1440,1.830620576099368,1.9712895286209073
1441,1.821511946318845,1.9712895286209073
1442,1.824552260805006,1.9712895286209073
1443,1.8283047457704917,1.9712895286209073
1444,1.8280799082025718,1.9712895286209073
1445,1.8275801367530091,2.1362470212205693
1446,1.8441836352163754,2.1362470212205693
1447,1.8384860097517706,2.1362470212205693
1448,1.8145785155670022,2.1362470212205693
1449,1.8320358448145657,2.1362470212205693
1450,1.8231155194912014,2.112616447391914
1451,1.8251396537615037,2.112616447391914
1452,1.8291688097772805,2.112616447391914
1453,1.8185176600815565,2.112616447391914
1454,1.8343820957331518,2.112616447391914
1455,1.838071475758432,2.0365176314142484
1456,1.8246082071091807,2.0365176314142484
1457,1.8369308716852342,2.0365176314142484
1458,1.836014501186226,2.0365176314142484
1459,1.8239940563162313,2.0365176314142484
1460,1.8264308331258183,2.152325251073679
1461,1.8253301063723095,2.152325251073679
1462,1.831519918086061,2.152325251073679
1463,1.8363871968614252,2.152325251073679
1464,1.8329006524892002,2.152325251073679
1465,1.8352057540495517,1.979748959724721
1466,1.8145275448717189,1.979748959724721
1467,1.8248297141564127,1.979748959724721
1468,1.8180025990668933,1.979748959724721
1469,1.8181303322821776,1.979748959724721
1470,1.8323603473596661,1.890800683386905
1471,1.8288074297990518,1.890800683386905
1472,1.831757631698118,1.890800683386905
1473,1.8237465738011995,1.890800683386905
1474,1.8222857957296001,1.890800683386905
1475,1.8194156642000667,1.9499354213251423
1476,1.8238721168750422,1.9499354213251423
1477,1.8270620654054799,1.9499354213251423
1478,1.8313758914711562,1.9499354213251423
1479,1.820950881707658,1.9499354213251423
1480,1.843213310457828,2.1930123705130358
1481,1.8384328763140512,2.1930123705130358
1482,1.829511512215117,2.1930123705130358
1483,1.8231696200213172,2.1930123705130358
1484,1.8429131952516289,2.1930123705130358
1485,1.8180677259947706,2.1664563166609723
1486,1.827421268345165,2.1664563166609723
1487,1.8205929213362677,2.1664563166609723
1488,1.8159465924200842,2.1664563166609723
1489,1.8279953165702756,2.1664563166609723
1490,1.8290042998095049,2.0072931344332936
1491,1.8242691124915176,2.0072931344332936
1492,1.8292819140202838,2.0072931344332936
1493,1.8258960394953938,2.0072931344332936
1494,1.8227022262200405,2.0072931344332936
1495,1.8209898808860223,2.187618331042529
1496,1.8233660152208342,2.187618331042529
1497,1.8316533004933673,2.187618331042529
1498,1.8151405112263836,2.187618331042529
1499,1.8283873655978407,2.187618331042529
